timestamp,country,state,city,temperature,humidity,pressure,PM2.5,NO2,O3,CO
2024-11-12 03:00:00,Malaysia,Kuala Lumpur,Kuala Lumpur,30.55323595664521,65.44420017291972,1011.0618000461714,58.43445144027016,9.341053097492388,12.461138202713391,0.8043732565822398
2024-11-12 04:00:00,Thailand,Bangkok,Bangkok,21.618035022026394,66.21138733818596,1029.4738853754607,5.0,20.275046510176335,42.48702887084595,1.0502674853610625
2024-11-12 05:00:00,Saudi Arabia,Riyadh,Riyadh,27.441671497366837,52.021654581704176,1017.8581438268882,99.48012240005549,17.30612541543225,36.93435753860299,0.9195387792606491
2024-11-12 06:00:00,Germany,Berlin,Berlin,32.690713028711954,75.35996511823177,1015.1227087820974,86.13577215181601,35.17748821710884,22.143193609795176,0.9945393371525387
2024-11-12 07:00:00,South Africa,Western Cape,Cape Town,26.702203079479425,60.009867850832556,1027.6391066034807,74.09905444785667,34.13508050214034,23.60180144098715,0.6902520270998772
2024-11-12 08:00:00,Germany,Bavaria,Munich,37.643560240742204,38.03372630540932,1012.5210372123203,44.95453290807201,42.54392980499674,24.507361883562368,0.6593561088621971
2024-11-12 09:00:00,Vietnam,Da Nang,Da Nang,18.82494175939826,83.64418287899007,998.7219478708553,87.16895992890153,39.31778617485587,42.39117823702567,0.6346222275874784
2024-11-12 10:00:00,Egypt,Giza,Giza,23.722582096994632,53.59086945838774,1006.1165892926159,27.909549036654198,46.35451734964988,21.65559760013546,0.7520976523467934
2024-11-12 11:00:00,Saudi Arabia,Eastern Province,Dammam,31.13728607117183,80.79143726894623,1000.3943332743374,83.94047844247459,17.842155013792592,27.669186764377184,0.8876642379296378
2024-11-12 12:00:00,Mexico,Nuevo León,Monterrey,25.634939854525708,63.501832867292904,1014.5178735867219,72.95802851448842,27.954009468568604,14.085015666514304,0.4727854526114757
2024-11-12 13:00:00,Japan,Osaka,Osaka,24.928875274634837,44.869830595008494,1006.2671186870324,73.09608223708743,30.882499824033175,29.49342166978641,0.8470650391396048
2024-11-12 14:00:00,Turkey,Ankara,Ankara,28.595039627436464,68.04609480345673,1002.8311212984413,54.1688888089483,26.267890655461198,19.422368177082117,0.27407912960881486
2024-11-12 15:00:00,Argentina,Santa Fe,Rosario,30.87993397747159,45.02522601095806,1030.1160630493507,79.1341911930636,14.982742267091,30.335466555883936,0.8099833289974295
2024-11-12 16:00:00,Saudi Arabia,Eastern Province,Dammam,29.454906290973625,52.536503529173295,1002.6875421673712,38.468233681358356,17.179988860284382,14.05520131672802,0.6927796921277295
2024-11-12 17:00:00,South Africa,Western Cape,Cape Town,27.74196337063473,36.79379557466409,1021.0267787714993,78.54111863769225,54.27116970862814,21.759209704643382,1.4698914137595298
2024-11-12 18:00:00,Turkey,Izmir,Izmir,31.729925676561976,30.60985293477049,1000.0932894464687,82.94876902989436,12.52408749828529,17.829946447226444,0.32229872003465254
2024-11-12 19:00:00,Australia,New South Wales,Sydney,38.69355897945993,76.4794193518573,1008.6101714034884,112.81005737363886,42.579081703111754,35.482718863012835,0.6322007065842115
2024-11-12 20:00:00,South Africa,KwaZulu-Natal,Durban,26.455570533205734,43.55111613197146,1010.862856540517,54.686061204758275,19.258705205247068,34.052778939645094,1.0014833649544874
2024-11-12 21:00:00,Vietnam,Da Nang,Da Nang,23.587930635462293,74.18180534557654,1015.0881804814942,67.11589869501032,45.907608160427614,27.443061587946236,1.3332563026725617
2024-11-12 22:00:00,Iraq,Erbil,Erbil,30.829523044100526,69.77808417020084,1001.2414777110428,61.07241064309335,44.574640724785965,34.29549270460704,0.6925000831481349
2024-11-12 23:00:00,UAE,Sharjah,Sharjah,21.23531290543496,84.89660924831428,1022.6664273903914,46.389372217665326,18.55451802819826,39.66841723945978,0.6477149391864101
2024-11-13 00:00:00,Spain,Madrid,Madrid,25.550826126577373,49.7921310609475,1015.5546995797797,39.99311532808631,32.37595992746035,13.746101922369103,0.3800889782820189
2024-11-13 01:00:00,Germany,Berlin,Berlin,21.171825517233028,40.092380444635936,1019.2236417703717,93.06727830541149,28.372973674325607,19.94750566236015,1.2145392604015044
2024-11-13 02:00:00,Indonesia,Java,Surabaya,31.474198087231322,42.31971380828055,1015.5056008058957,82.47465914619605,37.184507987763,46.992061878101325,0.554470377396536
2024-11-13 03:00:00,Iraq,Basra,Basra,30.77211594993962,82.44029331589931,1029.1824350380443,79.51373942274674,16.92357065839944,10.640826809947987,1.047940359025913
2024-11-13 04:00:00,Pakistan,KPK,Peshawar,29.71264472164447,61.92192855020433,1014.8264566459967,99.4628978059424,35.46343405891743,28.093242886122635,0.6219251836250507
2024-11-13 05:00:00,Pakistan,Punjab,Lahore,33.197395425202764,51.34049340753437,1021.6774640467848,65.18363043944454,35.89429157149141,39.10889714817652,0.9981718667370656
2024-11-13 06:00:00,Russia,Moscow,Moscow,35.08174894506301,54.42849163921983,1012.9616073630506,66.13464891853086,13.402998290953121,33.54968181437156,0.9706633506827368
2024-11-13 07:00:00,Spain,Andalusia,Seville,30.48961015569665,78.47648811001179,1000.6458842784714,40.61586627604153,42.41367212997764,24.437268643458204,0.8644551524222159
2024-11-13 08:00:00,Brazil,Rio de Janeiro,Rio de Janeiro,20.664491446874237,82.08187394423635,1018.7125545068777,60.60999094834749,50.857020865164635,14.092262339368737,0.7011749477907379
2024-11-13 09:00:00,UK,Scotland,Edinburgh,32.934806792768086,77.29915870172303,997.0686555178345,67.91578477576282,37.45798250659971,36.78447997085577,1.2166771797749845
2024-11-13 10:00:00,Canada,Quebec,Montreal,31.50217331579646,61.34529588438888,1010.2062434465231,87.45299402140722,44.34019320064357,23.287832066839144,0.718048798242549
2024-11-13 11:00:00,Canada,Ontario,Toronto,33.72626721318402,75.92413775194007,1007.0010451579201,42.031060111669824,12.865563541036952,26.04132713807637,0.46862077318588863
2024-11-13 12:00:00,Italy,Lombardy,Milan,32.48130356472858,34.2489688819683,1028.1363009258835,66.58009605558493,22.01268647918515,20.67074303666913,0.5405697259257601
2024-11-13 13:00:00,Australia,New South Wales,Sydney,35.5735213775415,70.07444757519988,1012.9685125093338,44.928012770966944,29.449570344376312,18.835018779362752,0.1
2024-11-13 14:00:00,Iraq,Baghdad,Baghdad,24.531970760218208,69.07859611096964,1007.7386061271469,71.3752614944785,40.40994062201691,31.895611264350133,1.3882751637283752
2024-11-13 15:00:00,Brazil,São Paulo,São Paulo,17.032254502114895,47.36568390302243,1021.0814170154349,85.78488469252879,30.994662783682724,20.161668690468986,0.8679354413539168
2024-11-13 16:00:00,Iran,Fars,Shiraz,28.844434203546772,32.220125184317524,1014.136337870757,62.07423972016541,38.410642551175044,27.75725120138827,1.3867715855737694
2024-11-13 17:00:00,Italy,Lombardy,Milan,27.999632929276448,43.63033320304529,987.1134294837304,51.54310684059635,33.77351361228973,30.06296625013092,0.6184391425353765
2024-11-13 18:00:00,Canada,Ontario,Toronto,25.849352482801027,61.049044939139726,1015.8005320932061,100.50204222126294,24.124228289253452,19.058950681558727,1.4074377307030148
2024-11-13 19:00:00,South Korea,Busan,Busan,36.91614239577185,52.058607379592154,1023.4253911134284,130.11771897473872,43.169583387898996,18.89672239506667,0.8314437515451584
2024-11-13 20:00:00,Canada,British Columbia,Vancouver,19.24094100844936,45.52579706510649,1011.8469870461086,80.49389518073039,23.070092183560316,2.986615011986874,0.8580688571970819
2024-11-13 21:00:00,Italy,Lombardy,Milan,31.640858131744782,71.49184678322776,1009.9414816604987,71.62096109474689,32.46505642247673,28.271193233477184,0.7719652025677884
2024-11-13 22:00:00,Turkey,Istanbul,Istanbul,16.385089004873915,80.95571358679824,1007.3566198199843,44.40251074196055,26.074154932403307,25.8934896652418,0.6172754823064478
2024-11-13 23:00:00,Iraq,Baghdad,Baghdad,25.299805438052,55.13046783205649,1015.6181186842268,55.02527845228007,33.37442490809883,13.95776672369575,1.4017656354796748
2024-11-14 00:00:00,Brazil,Bahia,Salvador,33.36157989372932,55.87995909472252,1015.3475000067507,45.79577290429044,35.61821678871442,31.763268463353576,0.8798981910212091
2024-11-14 01:00:00,China,Shanghai,Shanghai,32.51142159748709,59.894525100940825,1010.9861642948518,58.50329197606181,35.55903656682947,18.307531821390924,0.9243076785325546
2024-11-14 02:00:00,Iran,Isfahan,Isfahan,29.516112785187882,80.15974966291759,1017.835028613911,31.079938014868247,23.364811002244487,19.48411024000612,0.5804347943918553
2024-11-14 03:00:00,USA,New York,New York City,32.833005907482324,26.949614035387683,1026.244533260997,99.9633718055653,31.857545379376933,27.793592485370255,0.8225031752896722
2024-11-14 04:00:00,Japan,Aichi,Nagoya,28.792913266236106,76.89515160240366,1009.7629615789623,90.00848193179807,21.287480678126713,29.260299681548553,0.7181787400555705
2024-11-14 05:00:00,Canada,British Columbia,Vancouver,30.139926885819705,47.0314392664699,1016.4924597125802,73.83073307677434,45.64853816884021,27.071603289589305,0.9479697184315088
2024-11-14 06:00:00,Japan,Tokyo,Tokyo,25.79239624781232,64.6813660842006,1016.7400923338457,66.14398244223327,25.677650994508504,18.547020596124405,0.7771845077210007
2024-11-14 07:00:00,China,Guangdong,Guangzhou,24.734204989600666,64.38385296882274,1004.095948480495,71.9377032972792,20.542482969858263,34.155139262203555,0.8074550156183108
2024-11-14 08:00:00,Bangladesh,Chittagong,Chittagong,28.07961773517864,68.93219921116403,1029.7524493933026,77.0273905097755,15.09109217514768,34.45548152676407,0.39280576341861717
2024-11-14 09:00:00,Brazil,São Paulo,São Paulo,25.51780188940653,77.88779400833411,1008.6477713744928,60.6932437592226,32.81301561562188,25.07748762203556,0.5919852140812353
2024-11-14 10:00:00,Brazil,Rio de Janeiro,Rio de Janeiro,32.3879849597863,78.41963452883726,1025.879220491939,88.79402160109916,22.989331942013777,14.957760602797201,0.10493416066789951
2024-11-14 11:00:00,Brazil,Rio de Janeiro,Rio de Janeiro,33.16557400774189,62.91853484258928,1007.8108425214081,26.66746002426514,18.168986730738435,10.876017065009306,1.232571581359808
2024-11-14 12:00:00,Australia,New South Wales,Sydney,31.178485308693283,40.4108555370662,1028.3506958294759,56.94643527579859,33.492797594794496,27.812954657162,0.7718277944584054
2024-11-14 13:00:00,Iran,Tehran,Tehran,26.484540501538756,60.50991908966006,1009.2002076250633,81.22748712987266,32.88785739480782,20.806197789907174,1.1303735540147928
2024-11-14 14:00:00,Thailand,Chiang Mai,Chiang Mai,23.814815811533997,65.85301695037508,1008.6062225933651,53.2751717359036,27.225817948350176,19.713375277238832,0.9976192797580739
2024-11-14 15:00:00,Saudi Arabia,Makkah,Jeddah,27.52723952761122,80.53828360148216,1002.4858884542408,20.07825239795732,33.94758815762462,38.78111615865231,0.9466387212988021
2024-11-14 16:00:00,Thailand,Phuket,Phuket,23.28795451478346,44.65619630644018,1032.2583322422297,65.51548886243413,19.850942182371256,34.52335776287825,0.755830055533125
2024-11-14 17:00:00,Argentina,Santa Fe,Rosario,17.86323328612022,91.24345707205109,1017.8440649032203,37.208183940415616,43.95791905263941,16.617334718669994,0.467591509422529
2024-11-14 18:00:00,Malaysia,Selangor,Shah Alam,23.541269885425013,89.09261143735978,1032.4541645402205,61.30145972767036,47.05619037784466,6.703961205120201,1.0742170260506048
2024-11-14 19:00:00,Vietnam,Hanoi,Hanoi,34.82086135199312,82.59661942037518,1012.7689742448187,89.15194452028216,22.828856557535303,25.20118269261328,0.7507352521168974
2024-11-14 20:00:00,Philippines,Metro Manila,Manila,26.891406143801277,77.0198491368751,1014.1494943549849,117.32930734481737,32.479759057771474,42.530500662153415,1.16816300793703
2024-11-14 21:00:00,India,Maharashtra,Pune,27.565997016837656,62.61895976651165,1003.6001337553472,79.00516943591059,20.17480937737327,35.64295709552128,0.6969175396654844
2024-11-14 22:00:00,South Korea,Seoul,Seoul,29.77824106683813,25.780587217184802,1009.3287034923668,65.70846547235864,39.2092340132694,29.17991082618247,1.105492337597544
2024-11-14 23:00:00,Australia,Queensland,Brisbane,30.213244282786263,78.45834547301767,1016.1912968445689,40.594262896147264,29.096868213352533,24.68954852239923,0.1
2024-11-15 00:00:00,Iran,Tehran,Tehran,22.917315418001635,90.62603824770733,1009.2545010982193,72.3663614399962,8.216546847246107,14.222126546132872,0.9453003193637861
2024-11-15 01:00:00,Iraq,Basra,Basra,25.67625782243914,43.36655724533223,1024.9738195073821,57.47144519448493,16.99065632664892,25.32367932034687,0.5555121261877538
2024-11-15 02:00:00,Vietnam,Ho Chi Minh City,Ho Chi Minh City,23.91883241585927,59.08340514088764,1005.5643209505731,33.32700632537023,35.58566342663705,31.92738303972734,0.7248219837354252
2024-11-15 03:00:00,France,Provence,Marseille,31.10082374538826,54.466423364597645,992.9004556658359,97.41058902860358,29.008140497621955,26.207980032352047,0.7681018643721186
2024-11-15 04:00:00,Iraq,Baghdad,Baghdad,27.09212189321655,62.130737491673486,1013.612206657822,106.58828228498804,34.38149345142306,34.4123235074389,1.2521125924979553
2024-11-15 05:00:00,Indonesia,Bali,Denpasar,19.943085281633387,79.15013053309124,1018.5309760460448,87.21022250236129,39.89567134789494,22.88160846122896,0.9807757162524093
2024-11-15 06:00:00,Turkey,Izmir,Izmir,22.711123273212763,38.819213407274304,1017.3168734790013,73.2633248340584,29.970889454737915,18.61882458549394,0.9173531048344983
2024-11-15 07:00:00,Australia,Victoria,Melbourne,25.868300986203803,59.30157896743822,1007.1331582272994,54.94849602384281,27.92986521415507,34.48468809522474,0.6581108120043417
2024-11-15 08:00:00,Philippines,Cebu,Cebu City,27.36688305019831,56.02341800703853,1005.6289098753198,105.73102893390264,16.3833863056551,24.316990682745057,0.5469468902550334
2024-11-15 09:00:00,Iran,Tehran,Tehran,30.836140630309437,62.008700322960294,1023.8228579103868,93.36387474319233,30.815983693320643,30.954753958721913,1.0507272719490248
2024-11-15 10:00:00,Mexico,Nuevo León,Monterrey,23.437495892393358,71.59698939845771,1014.9726258984842,87.236743314806,25.92434937607929,18.165192949324208,0.48973555589185697
2024-11-15 11:00:00,Brazil,Rio de Janeiro,Rio de Janeiro,10.958627053364875,49.359922126906085,1036.3925500356836,95.56031672164454,33.18460773921649,32.68831739901228,0.7219908582287944
2024-11-15 12:00:00,Brazil,Rio de Janeiro,Rio de Janeiro,26.040433365896945,55.64647096166412,1004.6399941072099,58.657464396660906,29.84192944872423,25.515706567958706,1.1978620894640364
2024-11-15 13:00:00,Bangladesh,Khulna,Khulna,33.123238609431645,37.716781359342036,1009.0554669620672,47.35949703702052,5.0,25.69798070378203,0.9731664408638688
2024-11-15 14:00:00,Philippines,Metro Manila,Manila,28.356651980149124,66.55358655619918,1008.652672566167,49.30649258118093,26.329883642366717,35.950293048714045,0.9123858708233648
2024-11-15 15:00:00,Spain,Catalonia,Barcelona,20.39632735817787,61.95102411511626,1024.7378186644423,94.0334885386963,42.86810461471769,13.091739814198862,0.8377350119111806
2024-11-15 16:00:00,South Africa,KwaZulu-Natal,Durban,26.258688015152416,68.92458905188705,1003.5088209033023,53.33577974218305,29.96931494305687,17.625977961592305,0.8778275605820278
2024-11-15 17:00:00,Saudi Arabia,Eastern Province,Dammam,17.804250169121573,77.63609733623724,984.1480121804349,97.61804915689233,24.190881718763425,13.403698527398943,0.8509978774049379
2024-11-15 18:00:00,India,Maharashtra,Pune,32.4280711974423,77.3775355856761,1023.2578919056266,53.53904433523513,32.04849144507304,10.775652791607977,0.823788500993003
2024-11-15 19:00:00,Brazil,Rio de Janeiro,Rio de Janeiro,29.69050863424924,54.37298083587772,993.6431659430071,60.15374638543828,49.073153881223774,28.128153749626765,0.6545972043295303
2024-11-15 20:00:00,UK,Wales,Cardiff,27.20414170142477,65.76923094268774,996.507826327731,37.56910834439917,22.63813075012962,20.90957021075676,1.3381876833773387
2024-11-15 21:00:00,Russia,Moscow,Moscow,28.353273158507953,52.24639161145985,1012.5652026342302,24.37879815577186,20.959101567480715,19.012111813529412,0.493836163100679
2024-11-15 22:00:00,Thailand,Bangkok,Bangkok,34.172415520486474,69.9011973052865,999.894637659519,43.329031676631516,17.40571648350157,23.50612728208733,0.8600391251854013
2024-11-15 23:00:00,Brazil,São Paulo,São Paulo,30.080672369788772,44.78384120648015,1010.2163417918899,73.60295748654849,41.96940792258667,31.193673352239287,0.36942086069207575
2024-11-16 00:00:00,Turkey,Ankara,Ankara,18.58121600286389,58.33481588848185,1005.6277199372236,50.976161502989626,22.435985082811317,29.63636153710179,0.3488996527521832
2024-11-16 01:00:00,Iraq,Baghdad,Baghdad,37.24170874483438,49.237109981955655,1018.3253435494241,58.27398533934058,14.817327261075597,23.83242097267197,0.423794896985425
2024-11-16 02:00:00,Malaysia,Penang,George Town,28.735496366149643,59.62203950146675,1005.0538756212037,78.7858971642573,40.38839232773281,24.12044343751296,0.5814313124846924
2024-11-16 03:00:00,Thailand,Bangkok,Bangkok,29.99970432662954,66.62357125640402,1009.1509827822707,109.33680270934576,27.00459419997568,36.90352865381784,0.6035814165693449
2024-11-16 04:00:00,Iraq,Baghdad,Baghdad,32.25190084887205,56.703085448436944,1014.6854613165372,24.345191135261068,51.68729979139651,27.53548746573759,1.1050298545738633
2024-11-16 05:00:00,Japan,Aichi,Nagoya,21.111588433918577,62.5738413670422,1010.2057897358908,48.55991054180305,42.85284884404416,26.170176638191244,0.783751550702843
2024-11-16 06:00:00,Mexico,Nuevo León,Monterrey,31.123752809943454,47.17975924014925,1013.6128974621435,77.25455615202131,31.341316819498335,33.218424562584794,0.6726584872406665
2024-11-16 07:00:00,Canada,Quebec,Montreal,25.350135584761603,50.78445256774256,1005.4423777077047,102.55835896057445,29.293095172859196,33.1824397068605,0.8813064924233672
2024-11-16 08:00:00,Pakistan,Punjab,Lahore,23.62938195382947,37.39556130786925,997.4797125092114,52.72851447420863,40.19721548173873,35.406335476107756,0.8278860024979109
2024-11-16 09:00:00,Thailand,Phuket,Phuket,32.6345601402696,51.67516392895159,1005.7217189667847,94.26931322556672,31.66265416510464,30.86787207671622,0.8153680347388153
2024-11-16 10:00:00,Germany,Bavaria,Munich,26.123179294324835,56.763853886678326,1015.0713057742238,80.99655914470995,20.680893929899334,24.02637808647462,0.34383264313782336
2024-11-16 11:00:00,UK,England,London,26.254426463661172,46.18862943262546,981.5412939819322,130.2504435662826,22.277044567279624,17.46961792821697,1.28687623862307
2024-11-16 12:00:00,Germany,Bavaria,Munich,22.139933709314043,38.22915749850291,1009.9459223746519,62.625662545740475,23.606421121346923,17.661565326052347,0.7434232074304978
2024-11-16 13:00:00,South Korea,Daegu,Daegu,36.1824510496845,35.840369221825924,1020.4060322692709,113.34227931267515,23.73802971346458,28.011171195751736,0.7634113965530906
2024-11-16 14:00:00,Indonesia,Bali,Denpasar,19.403558524963927,78.28480051928601,1012.3522110297399,61.97537058971818,14.78330627029538,29.167217903152594,0.8456354503564565
2024-11-16 15:00:00,France,Provence,Marseille,31.02902376163987,68.3289705153057,1003.8680059946777,5.0,28.90060126109505,23.58256558402458,0.8491451580721034
2024-11-16 16:00:00,Vietnam,Hanoi,Hanoi,35.58938979141328,59.26907950125117,1018.925793921077,84.42731234685486,16.15191273360002,14.678543246453444,1.1460751673583645
2024-11-16 17:00:00,Mexico,Nuevo León,Monterrey,23.602666373388125,65.53741742477865,1001.760545397586,93.66089723597676,32.47423292441234,22.617272562556238,0.9999753160014828
2024-11-16 18:00:00,Japan,Osaka,Osaka,29.298495039709266,49.166011036602534,1012.1195163228349,91.72774696840594,41.076952227376225,23.970242683181027,1.335935978136169
2024-11-16 19:00:00,Pakistan,KPK,Peshawar,24.277414658621833,36.647326590551835,997.8893831150488,74.75119279936197,30.120246811885803,26.00482035652815,0.5995829936484114
2024-11-16 20:00:00,USA,New York,New York City,39.12857403185343,82.66395177734698,1000.5571283626099,72.45176818711401,30.492843894086516,30.485040273808167,0.3427396099212886
2024-11-16 21:00:00,Iran,Fars,Shiraz,19.429371220893024,41.71634286725604,1027.041080106798,58.632377568548556,38.085293733288566,29.71064537309083,0.7460948495794014
2024-11-16 22:00:00,Iraq,Basra,Basra,32.137183019778284,41.587186838084534,1007.285653602083,19.582222150199946,30.976820734854275,18.66142674203296,1.4569783465902457
2024-11-16 23:00:00,Italy,Lazio,Rome,28.293420630451582,72.2904125217994,1018.528153417029,73.05875575736732,39.920874420017526,25.264572353877135,0.9426764335200937
2024-11-17 00:00:00,UK,England,London,39.78998326214669,62.883961756560865,1006.7221162690024,57.3045892814325,29.169302168191777,25.937462813915992,0.8177451343325758
2024-11-17 01:00:00,France,Île-de-France,Paris,20.0900252919837,26.046673161837724,1002.312784906831,76.46773698704547,30.631894982027084,28.636267775088516,0.9089009282199627
2024-11-17 02:00:00,Pakistan,Sindh,Karachi,25.502380159482605,44.68982014912972,1017.2106258743894,80.65289761790766,19.06790455763003,29.99820089813318,1.0871109468823097
2024-11-17 03:00:00,Turkey,Istanbul,Istanbul,31.94733432549788,74.46706840880252,1004.4939171597481,96.29497276084439,28.421592710782157,41.35857007567054,1.0682382776573665
2024-11-17 04:00:00,Philippines,Davao,Davao City,30.146998998755485,85.74387828558184,1006.9370436275332,88.76714738600737,52.35582512793222,31.50551061606836,0.8454329632820298
2024-11-17 05:00:00,Spain,Catalonia,Barcelona,26.650926496960167,45.47590305597641,1009.1044490511977,54.529260012360325,27.697910941770687,24.118472953358587,1.0966247144391148
2024-11-17 06:00:00,Philippines,Cebu,Cebu City,25.95692254198133,51.050538771473214,1020.8723487365708,92.41740324411015,27.56551221173975,29.807220883825273,0.7213909047264828
2024-11-17 07:00:00,Italy,Lombardy,Milan,26.93407519080329,83.30803358035742,1010.621709801154,64.85394453708076,30.178802650096493,9.277170854431581,0.7496146179712638
2024-11-17 08:00:00,China,Guangdong,Guangzhou,29.273667205451375,89.72079306561795,1012.9237971446363,85.9479151178001,33.46431556365801,43.14882168413611,1.100810232319382
2024-11-17 09:00:00,Argentina,Córdoba,Córdoba,20.74500910730046,78.43737665714649,1002.5507325872089,58.659201258201264,17.002617901235148,39.578674424096455,1.1559028606866828
2024-11-17 10:00:00,Japan,Aichi,Nagoya,34.153307849391396,75.53831568644172,1018.9074209377919,67.00770659023291,32.06048489674907,20.86925973244618,0.5445994174362061
2024-11-17 11:00:00,Russia,Moscow,Moscow,24.79758991975101,95.31258429861222,1008.1769834167013,100.01940688570234,50.771697645522735,31.245645967235262,0.563594288247218
2024-11-17 12:00:00,Italy,Campania,Naples,24.316948554478394,61.78279315691681,1034.5677852598753,110.58856661420884,35.36650008986467,23.366601937930017,0.9138333926919411
2024-11-17 13:00:00,South Africa,Western Cape,Cape Town,28.94622344615205,62.74362209720654,1003.245927375821,52.64515005535736,33.28807074341824,15.722794601316302,0.6124667309547516
2024-11-17 14:00:00,Germany,Bavaria,Munich,28.1482219405921,64.96191178198653,1023.1574923961034,43.67375516354424,17.499995871180822,35.45051850423296,1.3029471100258272
2024-11-17 15:00:00,Iran,Fars,Shiraz,22.779572887926847,47.32164730385287,1017.4556116508694,76.218086134048,30.565125184925424,18.75491983747983,1.0159086649538729
2024-11-17 16:00:00,Australia,Victoria,Melbourne,26.814185853491676,55.94924844646933,1000.6876136528736,94.78354247240009,26.386346962149414,24.638787080931582,1.1569390300313942
2024-11-17 17:00:00,Australia,New South Wales,Sydney,22.765795235326657,58.69984311939725,996.4184801363668,61.908969549823965,42.88218243816838,12.668796537565374,0.8707043440309339
2024-11-17 18:00:00,Philippines,Cebu,Cebu City,36.01770866722355,68.23129673495167,1006.1619665945628,47.20668676189932,10.703884727925232,37.49861554356468,0.6737352528514938
2024-11-17 19:00:00,France,Provence,Marseille,18.990094593808458,44.68252539910907,1001.2190369563099,62.62214893412714,53.88355616518678,32.38351834529254,0.9452921242445018
2024-11-17 20:00:00,China,Shanghai,Shanghai,33.98735774505237,87.50792382624157,1017.2813042774701,111.02993639072163,23.592377196237457,18.098149298679548,0.4905205635135394
2024-11-17 21:00:00,Pakistan,KPK,Peshawar,29.469742171047162,20.551839237024346,1025.2470309531068,62.65830486889756,38.26288687997693,13.8655334014583,1.1333742237640467
2024-11-17 22:00:00,Vietnam,Ho Chi Minh City,Ho Chi Minh City,34.914260350729094,61.54366281856642,1017.277770126482,49.344141263968154,30.45548855117995,32.7782958007359,0.7090980789985963
2024-11-17 23:00:00,Iran,Fars,Shiraz,35.63189239514476,33.25200417481727,1008.713484118802,26.970504333809252,33.16162612757043,23.29581385091157,0.7472384525361881
2024-11-18 00:00:00,Russia,Saint Petersburg,Saint Petersburg,31.700011124195026,55.74367634536718,1040.0669995816036,95.21318788128833,30.300456815480874,19.602321009740727,0.5267840632766896
2024-11-18 01:00:00,Bangladesh,Khulna,Khulna,30.185141438306776,52.10191393940591,1021.9088434994393,72.94302499739015,29.210838838184582,25.917204058953754,0.7543940580010717
2024-11-18 02:00:00,Argentina,Santa Fe,Rosario,29.385720189150163,91.0426945067637,1017.4081933800736,85.58355587691123,37.8700731833103,24.131924838225913,0.5109042278605964
2024-11-18 03:00:00,Philippines,Davao,Davao City,12.904584707639788,29.23757923505248,1019.4794325324457,84.21998161398342,28.520135512956166,43.89830273831475,0.7897222686806448
2024-11-18 04:00:00,Turkey,Izmir,Izmir,16.191199444907728,71.25741602379264,1023.6094839473318,93.00211834588391,41.75725870747125,10.912959852196142,0.8284061898955697
2024-11-18 05:00:00,Egypt,Giza,Giza,23.849870235032235,67.84647133135016,1027.2031347804425,65.79679320692749,36.51603520743442,17.98829413581255,0.7947453451026558
2024-11-18 06:00:00,France,Provence,Marseille,25.428957871891242,87.01501337994728,1001.2018188905613,77.20591485390827,43.693123982498356,9.440316396799162,0.9293752097690271
2024-11-18 07:00:00,Argentina,Santa Fe,Rosario,28.555562319992074,49.782295361601264,1024.1610568829597,117.89905856265028,36.579861347823886,22.625844397576707,0.3659218289478659
2024-11-18 08:00:00,Japan,Aichi,Nagoya,28.899915932447588,57.69522648251832,1011.0705154437153,62.5778392141948,24.151723114866943,25.232497363378833,0.4306127559482891
2024-11-18 09:00:00,France,Provence,Marseille,33.1820592284954,48.550390543002386,1013.1203779383487,66.89285766748755,36.501998846849915,29.763491150473964,0.95211136689065
2024-11-18 10:00:00,Philippines,Cebu,Cebu City,22.155538932092014,57.11314754102621,1028.022596782173,66.45284862003875,40.49281225776312,24.918868201121374,0.707070907770196
2024-11-18 11:00:00,Japan,Aichi,Nagoya,28.932802955572928,47.51692992283936,1020.998737776118,53.65194291440172,35.536619714053884,33.62887093052178,0.9277191293885158
2024-11-18 12:00:00,UAE,Dubai,Dubai,25.154916371621326,62.78559937330809,1004.6578355085222,69.7167272482586,24.76716715938731,18.91002357934182,0.9891725372355744
2024-11-18 13:00:00,South Africa,Gauteng,Johannesburg,32.91970650165945,75.79910073449916,1014.421179684824,111.72861865944228,23.231015629789802,35.28119351941051,1.0728683655557878
2024-11-18 14:00:00,Iraq,Baghdad,Baghdad,28.199157984020474,63.345984802146724,1022.363058110107,91.54673316875105,32.614821268721904,21.398095612040702,0.522711769612608
2024-11-18 15:00:00,Brazil,Bahia,Salvador,28.54157362078639,42.83483703933973,1019.3222330332172,30.642185788157157,33.06988230404964,22.785411786453395,0.6681758338732131
2024-11-18 16:00:00,Italy,Lazio,Rome,26.617316746876313,16.765957030012473,1007.581029867653,53.30772564485099,21.449854512404137,49.96781296564684,0.38332452672922607
2024-11-18 17:00:00,Indonesia,Bali,Denpasar,29.980702850704205,48.06617633658187,1002.8778832664772,41.32991309309206,41.28300329542203,34.63531980612365,0.6139207762880897
2024-11-18 18:00:00,UAE,Dubai,Dubai,32.56068888873001,44.462575261601,1007.9890020585565,91.97409387041202,19.987884925968938,19.0855073084331,0.8073507511086998
2024-11-18 19:00:00,Thailand,Chiang Mai,Chiang Mai,28.186464819848037,43.825251820410685,1034.3297273619191,53.90426185910515,39.527717331687924,29.76684160617034,0.5583891224171963
