timestamp,temperature,humidity,pressure,PM2.5,NO2,O3,CO
25-03-2024 23:00,19.15462048,71.49364463,1004.174086,67.46050481,19.29531757,14.88902751,0.987381993
26-03-2024 00:00,24.52643434,44.3970942,1019.663885,83.21610065,33.26910864,27.61104806,0.717918033
26-03-2024 01:00,25.95358781,89.17792611,1007.861051,60.65450215,28.9859217,35.88829889,0.851373214
26-03-2024 02:00,25.37955801,32.68370896,1016.607972,94.5788914,29.01999033,25.31115613,0.715561976
26-03-2024 03:00,28.76177436,51.03498475,996.7766568,60.77807562,38.09861985,26.69104524,0.798181452
26-03-2024 04:00,23.88790034,65.55317835,1019.979753,110.2154873,46.7126246,34.46315951,0.665214396
26-03-2024 05:00,33.60515334,68.7647125,1006.448908,71.85634256,32.5149367,12.64436073,0.509574923
26-03-2024 06:00,28.00103532,58.49286419,1012.121697,91.78175342,36.55078018,29.16141137,0.942119498
26-03-2024 07:00,27.95349839,59.13913945,1011.071255,93.65059882,33.28891537,24.90728173,0.619063974
26-03-2024 08:00,26.36052642,66.15825128,999.2845148,59.31149993,40.17531424,29.52845967,0.849185444
26-03-2024 09:00,28.77595342,56.53395784,1000.469157,23.66283628,25.37083621,21.13212873,0.923138067
26-03-2024 10:00,32.12549132,80.89771887,1021.677945,84.01889387,40.75390554,18.45650168,0.623956185
26-03-2024 11:00,23.66434892,72.59023671,1015.989922,76.80720868,41.10499866,26.12407123,0.43883431
26-03-2024 12:00,24.70941755,73.09236527,1022.50049,88.89565069,40.82537009,38.19353059,1.527825684
26-03-2024 13:00,26.48136986,45.50764915,1015.246582,69.33681319,23.39852133,31.88728084,0.641668437
26-03-2024 14:00,21.27064538,58.80917363,1013.429906,64.23930753,28.31662366,20.93845784,0.987025148
26-03-2024 15:00,23.9037107,55.49301077,994.7398938,125.2118253,32.39466989,14.27222371,1.381839065
26-03-2024 16:00,25.61889563,44.91597936,1009.296333,38.19114846,16.29157955,11.54346173,1.036972324
26-03-2024 17:00,32.3719459,65.40246276,1011.726157,93.34876196,45.94920208,35.52879561,0.709867157
26-03-2024 18:00,29.31280665,51.93531363,1031.531072,60.63495355,29.87723466,17.35934169,0.779865084
26-03-2024 19:00,28.96794956,69.83105745,1018.869566,66.60553456,32.83927888,22.3958927,0.550217834
26-03-2024 20:00,32.25448981,43.94712656,1027.360612,67.07242919,24.2299556,35.56968901,1.064508928
26-03-2024 21:00,27.31314106,85.78560919,1017.975377,54.91414315,16.73122441,12.08878836,0.969881212
26-03-2024 22:00,29.95232425,46.55501012,1004.886968,89.28060526,23.95970115,36.93811608,0.645672255
26-03-2024 23:00,27.48389124,63.28953506,1013.171242,109.7660899,32.19204188,22.97087637,0.487347558
27-03-2024 00:00,29.32681175,71.87788966,1014.362236,86.75034153,36.73428813,15.81133348,0.403629879
27-03-2024 01:00,25.08620671,51.44039355,1002.608444,77.58454991,31.61791541,23.02119258,1.095954201
27-03-2024 02:00,15.80591421,72.78702965,1008.156126,50.33898752,33.46724016,19.21922575,0.836111939
27-03-2024 03:00,27.32860419,41.56224603,1009.94233,87.92063165,26.62973625,28.52655839,0.864495361
27-03-2024 04:00,35.11374068,81.78176549,1028.056198,128.9087408,34.96248566,19.81494053,0.553115412
27-03-2024 05:00,32.63107701,60.21223897,991.1925947,65.48263441,44.82832866,9.706862313,0.360949069
27-03-2024 06:00,32.82698742,51.05382888,1024.058184,65.60041052,37.04789442,23.23549972,1.088784072
27-03-2024 07:00,34.18065361,55.51227341,1002.632048,60.97277173,38.09541888,14.14763958,0.812611711
27-03-2024 08:00,28.44328795,72.13378904,998.2792081,62.76464414,32.94016399,26.63455907,1.072170398
27-03-2024 09:00,28.98657854,51.23317062,1023.799421,6.367511158,14.9684493,15.50295734,0.684220062
27-03-2024 10:00,24.91174052,48.75963466,1019.318981,85.12588465,19.55333469,21.09589757,0.728954647
27-03-2024 11:00,26.41963572,56.67695104,1024.545187,53.86119559,34.54875801,26.46070243,1.013989453
27-03-2024 12:00,31.07885575,42.34556831,1020.007019,34.74342203,29.89060948,23.3003302,1.019704424
27-03-2024 13:00,34.01942219,87.30815862,1032.59845,93.82974874,34.39842886,27.00344226,1.039269687
27-03-2024 14:00,27.30276862,51.50408113,1017.587238,47.94955537,46.76423418,30.44229733,0.711439624
27-03-2024 15:00,25.74905368,72.47425179,1010.435226,66.53327365,37.26035999,15.7365304,0.984364171
27-03-2024 16:00,28.00263979,63.14205125,1015.429264,111.6610598,42.58886206,24.48481968,1.13272984
27-03-2024 17:00,31.00603374,45.23198924,1024.434691,39.76960505,30.94681389,1,0.768568396
27-03-2024 18:00,20.78072592,59.91067936,1004.206247,36.68504414,21.92784323,26.97866641,0.645953491
27-03-2024 19:00,16.51909523,71.76004169,1005.481114,81.73265474,29.42133841,22.59348696,1.202824281
27-03-2024 20:00,25.24731575,57.17607997,1008.9104,103.7371841,21.95248186,17.13240189,0.60366628
27-03-2024 21:00,21.89643787,77.89669419,990.954172,35.64145706,45.58294957,27.52575538,0.988842949
27-03-2024 22:00,25.45929901,75.32273089,1013.380784,85.19224342,37.90391077,34.38158062,0.782473307
27-03-2024 23:00,27.26109841,73.78372282,993.138713,89.5249885,35.20512497,21.19185802,0.247530315
28-03-2024 00:00,25.73375795,53.10514842,1012.530593,23.52098791,42.35943202,17.44148408,1.13857822
28-03-2024 01:00,35.26233767,43.80236328,1020.652898,94.96253345,9.799435855,26.3202021,0.1
28-03-2024 02:00,29.63372382,50.79618592,1007.231235,96.915147,35.88137951,14.31514667,0.20476158
28-03-2024 03:00,29.5023718,62.94361411,1028.771159,67.20536067,16.89354216,19.71694904,0.958199024
28-03-2024 04:00,31.11103572,68.1868007,997.394991,106.3086591,29.92744302,34.77921729,0.95812136
28-03-2024 05:00,22.30583441,27.42642893,1023.912607,103.4113894,26.88292408,25.49743384,0.608726043
28-03-2024 06:00,33.19555894,59.87830198,1018.751371,77.57794814,36.61736612,9.964264288,0.844346627
28-03-2024 07:00,27.62117857,62.37133838,994.8396675,63.71386524,32.28187289,10.62406682,0.1
28-03-2024 08:00,31.35240309,55.83683616,1039.107943,50.67930269,43.45117174,26.29668554,1.012092639
28-03-2024 09:00,22.64071383,79.36910759,1011.362547,74.06091227,23.98102839,31.89912461,0.874917646
28-03-2024 10:00,20.23120617,66.32670111,1003.22516,89.24397299,37.0911439,12.05902833,0.786307144
28-03-2024 11:00,32.08944829,79.65287862,997.9291281,66.89557847,31.62223217,28.59770086,0.806252445
28-03-2024 12:00,29.88204763,56.76059219,1009.79982,20.06247487,13.6470973,35.64274806,0.947976253
28-03-2024 13:00,23.48974223,74.06216239,1010.725931,106.7178474,20.81383541,40.1028719,0.791329543
28-03-2024 14:00,23.65168459,84.52599592,1013.026455,79.75558055,28.50121966,27.64978208,0.237783349
28-03-2024 15:00,33.62717392,79.67540174,1009.022038,65.50938758,41.1229245,29.05442076,1.45889967
28-03-2024 16:00,22.05294054,43.6178761,1018.332253,96.42895971,34.63723058,7.934524579,1.160240246
28-03-2024 17:00,36.21336477,56.19485884,1008.123702,113.1159649,18.32499176,41.79802038,0.414516601
28-03-2024 18:00,23.49689633,54.82252942,992.6503588,5,28.59683772,20.3960783,0.696458831
28-03-2024 19:00,31.19195963,67.33881803,1010.506385,85.85659125,50.17806449,17.53223073,0.729189743
28-03-2024 20:00,26.35690762,70.29530333,988.3252235,39.33376973,31.11223335,22.95835092,1.12365487
28-03-2024 21:00,31.01593716,47.41660989,1015.537706,87.47776267,26.72674425,37.09338731,0.152219319
28-03-2024 22:00,25.27942999,61.01757771,1002.206998,78.19818006,34.91739641,42.66436838,0.650297521
28-03-2024 23:00,27.18603547,29.70109002,1013.633604,90.89316316,37.6339308,26.00326944,0.271809067
29-03-2024 00:00,28.20459588,81.62917509,1025.14075,62.51880964,25.43831653,32.98467338,0.714471345
29-03-2024 01:00,22.98906272,52.31438639,1002.512513,28.1689972,35.02574774,25.34563239,0.658249732
29-03-2024 02:00,31.70412173,60.8379591,1022.612563,63.74079522,26.71110503,16.69763622,0.82390822
29-03-2024 03:00,25.43393217,55.35525429,1007.666104,85.17119088,37.19327602,36.81394937,0.61853768
29-03-2024 04:00,26.85700042,77.19041363,1029.531948,100.3848082,31.69693158,20.02298016,0.574692983
29-03-2024 05:00,23.02825313,17.43740338,1008.348474,45.70421749,34.81967827,37.28424619,0.985897008
29-03-2024 06:00,15.18833171,59.75084487,1003.59507,100.6765107,22.40816454,35.38833064,0.936401822
29-03-2024 07:00,27.04486119,58.41271864,1018.872385,58.80319276,21.78713616,29.91229011,0.965419503
29-03-2024 08:00,40.06307711,53.19545419,1007.642103,84.06124704,39.45497305,39.63179805,0.746929973
29-03-2024 09:00,31.92302144,85.89339818,1003.585505,62.25265118,29.20603619,42.85876827,0.628478425
29-03-2024 10:00,27.9036981,46.69005812,1007.221601,79.55426569,32.85034742,23.5980531,0.764344255
29-03-2024 11:00,26.68554585,71.57694266,1011.553935,97.29694086,26.93604573,18.52964705,0.950348621
29-03-2024 12:00,28.11232946,65.34379183,1025.421801,44.32464807,38.98726774,10.0858413,0.14696609
29-03-2024 13:00,30.73559558,78.92278879,992.6591225,58.00235258,23.9219002,42.95745804,0.918233579
29-03-2024 14:00,22.09593592,49.99216373,1012.230807,79.62406468,28.6439876,21.48254393,0.892741456
29-03-2024 15:00,33.57160847,49.00546651,1018.249036,135.0395915,37.85992813,34.08029486,0.818645272
29-03-2024 16:00,31.57690658,76.44104861,1013.934486,53.4202572,41.72967699,19.06995706,0.755205973
29-03-2024 17:00,31.59092863,66.37981962,1025.098652,126.0033471,24.76240709,37.30612513,0.1
29-03-2024 18:00,30.19237869,36.8259398,1011.256547,125.1105826,49.59683982,19.39905927,0.668044021
29-03-2024 19:00,28.09808329,51.91042478,1010.154486,72.56722123,33.13241694,15.46624693,1.336831613
29-03-2024 20:00,31.36430618,65.79573981,1017.923295,67.54618685,19.57071738,23.33194855,0.803870389
29-03-2024 21:00,30.95907067,72.56646332,1012.993138,57.69837003,33.69052049,20.74579439,0.707813048
29-03-2024 22:00,26.22979645,49.8115402,1008.095913,73.29493674,26.17000786,29.77039828,0.805071859
29-03-2024 23:00,25.13199114,16.28616015,1017.16144,39.83201419,34.34068487,24.58884058,0.906431861
30-03-2024 00:00,28.50928148,67.84834779,1005.474717,73.09402457,29.57143752,30.02161916,0.997646073
30-03-2024 01:00,35.74510076,41.69518965,1005.888228,112.4220068,30.7427369,22.67182822,0.731335951
30-03-2024 02:00,21.80446462,29.73991803,1006.72006,59.72287344,20.88406623,19.67914103,0.927475881
30-03-2024 03:00,20.66237367,17.51511113,1025.530692,68.9818924,39.90061231,20.33151562,1.302995241
30-03-2024 04:00,28.82380421,72.2097129,980,32.47148814,18.43872633,41.35951038,1.10187524
30-03-2024 05:00,28.25443851,61.92926176,1015.955988,84.3515522,18.91235105,26.80136746,1.502090065
30-03-2024 06:00,28.86670832,56.61515429,1012.342718,81.61204212,33.67360349,9.129902324,0.602968892
30-03-2024 07:00,29.21976599,80.83536544,995.1912954,76.59255899,46.02844247,20.83832789,1.302856852
30-03-2024 08:00,26.88398873,69.55987025,1015.097268,69.57932374,26.47406903,25.77492826,0.562797908
30-03-2024 09:00,35.44931719,84.24450064,1016.75752,67.68105203,37.00972323,39.76319745,0.906069844
30-03-2024 10:00,19.99548011,39.10896792,1017.896392,87.54750584,40.73340177,33.22958973,1.019742959
30-03-2024 11:00,23.85751488,59.48174064,985.4817194,74.27958496,38.14684437,17.62625731,0.646766842
30-03-2024 12:00,27.4837262,35.74929938,1025.663894,82.87429679,26.88791711,44.34684603,0.826389283
30-03-2024 13:00,19.78405594,56.55926502,1004.622633,80.37457044,19.08953283,24.75071708,1.073138331
30-03-2024 14:00,27.12072798,56.27076219,1018.865677,103.0856822,7.924524343,34.97063849,0.586918731
30-03-2024 15:00,36.30735083,69.39920456,1019.410738,91.92485243,27.37159501,15.75993202,1.300815038
30-03-2024 16:00,28.10443244,60.68345822,1003.233029,79.82154608,41.78087369,5.814695238,0.384621013
30-03-2024 17:00,29.15350453,69.35110707,1018.6046,112.9605508,18.75834015,13.73254808,1.381907433
30-03-2024 18:00,21.69917617,70.551602,1008.145068,85.50671323,37.00209848,1,1.10039784
30-03-2024 19:00,24.91819296,92.32393016,991.2862282,107.6240672,20.4984747,41.89671462,0.773082327
30-03-2024 20:00,26.1240181,55.27055017,1023.677419,90.17356521,31.06072576,26.71626335,0.679199537
30-03-2024 21:00,26.41142452,45.88465949,1004.24955,28.95202303,37.07791614,17.60284785,0.647891521
30-03-2024 22:00,34.40821898,63.69125423,1003.455065,107.6208691,23.40504563,28.62099224,0.759261308
30-03-2024 23:00,30.7884553,47.96579959,1007.969341,78.37940603,31.70484681,26.51467229,0.785451242
31-03-2024 00:00,22.44271022,82.22941153,1014.722367,73.70113073,25.84908663,29.96746716,1.176567874
31-03-2024 01:00,29.23252389,55.75172942,1011.427296,82.03370869,37.05148659,34.67625121,1.39059623
31-03-2024 02:00,30.49110874,51.51635448,1017.480669,66.37542095,32.35317168,22.68063078,0.859813976
31-03-2024 03:00,33.70074519,52.93026418,998.6051063,80.67572151,30.56507674,17.96128555,0.546311454
31-03-2024 04:00,35.90270343,70.77626135,1004.576136,60.20309834,45.5834996,31.62220171,0.636282188
31-03-2024 05:00,22.92452904,57.63379525,1010.840029,106.8568065,36.62306142,31.41866222,0.745072765
31-03-2024 06:00,23.94571244,50.3749977,1030.978873,72.16029716,23.09648134,25.80588646,0.490963368
31-03-2024 07:00,21.71211071,84.98027876,1010.861875,65.43540393,29.14136099,42.42043351,0.446317579
31-03-2024 08:00,26.8299007,47.15745239,1022.852223,51.87685461,29.24101215,21.49742302,1.429138164
31-03-2024 09:00,30.33179187,60.53349111,1012.385552,81.71939473,30.80319573,17.80113623,0.890784058
31-03-2024 10:00,32.93667258,69.78459227,1007.163414,79.6776775,55.24509277,28.34473142,0.55006006
31-03-2024 11:00,27.62024488,35.52997334,1009.532756,84.71061534,33.70851893,19.60049714,1.044981071
31-03-2024 12:00,26.40076238,67.20390752,1010.315803,49.31870281,9.640974299,28.96413219,0.446496163
31-03-2024 13:00,28.75878996,44.17338487,1018.036457,34.97047003,24.57201028,18.33593395,0.471196386
31-03-2024 14:00,23.82428549,72.34174171,1025.746113,90.63978256,10.67627913,21.79806174,0.55908728
31-03-2024 15:00,38.44769361,45.56023482,1015.596808,112.1160465,26.70201743,40.12672336,1.296353984
31-03-2024 16:00,19.96169486,70.39153548,1023.870777,49.34115944,10.1268977,21.75530115,0.72413598
31-03-2024 17:00,28.92370289,76.58749599,1002.352103,114.7360321,21.28409529,18.60918765,0.1
31-03-2024 18:00,38.1180311,72.92154788,1007.853695,82.09777647,14.7927847,34.36543031,1.16301978
31-03-2024 19:00,28.03399922,63.76974972,1004.756975,74.82342739,33.84160178,16.5916644,0.708085591
31-03-2024 20:00,27.04980482,56.53048586,1015.144446,65.06128259,30.00539363,19.45645416,0.245177598
31-03-2024 21:00,26.21277289,51.35370635,1008.410416,40.38704951,33.02962307,29.61248896,0.704994954
31-03-2024 22:00,27.09804159,82.06552036,1019.297729,99.6932129,28.95448611,32.50729139,0.956301169
31-03-2024 23:00,34.86424237,49.5075717,1002.689983,55.60984096,16.0570225,34.76381113,0.92121475
01-04-2024 00:00,16.94069044,44.4440089,1012.43031,55.50483311,35.13521369,19.02222534,1.339524494
01-04-2024 01:00,35.66716851,69.98053403,1018.868579,99.79815775,49.2222456,29.76806938,0.544169641
01-04-2024 02:00,20.88021424,48.05794795,991.3469722,27.92541383,34.09212579,21.2711344,0.814016036
01-04-2024 03:00,26.66673835,45.74904754,1033.216313,36.91005473,25.74075401,20.15475493,0.590129216
01-04-2024 04:00,25.8537779,38.34593607,1009.168481,74.54664391,15.71932824,34.62570226,0.337342132
01-04-2024 05:00,30.94276635,52.75635241,991.7496009,82.33211073,20.91933029,20.60356483,1.065658212
01-04-2024 06:00,20.00937824,58.75927464,1013.580939,87.1183662,34.53039657,27.22563677,0.938980871
01-04-2024 07:00,30.31086333,63.64637591,1012.334435,67.45503767,40.73118027,26.24463575,0.885103535
01-04-2024 08:00,38.12154812,74.26959366,1011.181056,138.2592417,32.60866175,16.43396499,0.928037058
01-04-2024 09:00,21.18412998,67.90346885,1021.911911,69.30268603,37.9988729,32.72874284,0.594358144
01-04-2024 10:00,28.94853084,57.13691671,1019.47445,69.2303462,37.07678244,29.48224715,0.498291474
01-04-2024 11:00,24.69008911,57.02706485,1014.978762,55.07533328,35.06534391,9.109675105,0.811294212
01-04-2024 12:00,30.12943603,67.65236203,1016.501556,78.09767041,23.41526405,27.21936889,1.148363421
01-04-2024 13:00,28.09573889,79.08855244,1010.956416,90.3740308,31.73923512,18.81621253,1.282423141
01-04-2024 14:00,24.79256545,61.89471299,1029.754908,105.0894514,21.51622196,33.77660245,1.038629812
01-04-2024 15:00,30.43936142,52.96303719,997.2080398,37.76789339,30.17428953,13.43680131,0.808752328
01-04-2024 16:00,37.02174055,45.10700998,1013.396517,68.85011654,33.30863531,22.14818425,0.880935179
01-04-2024 17:00,27.04548104,38.32192103,1012.650246,86.16759027,46.78783807,27.89619641,0.803478158
01-04-2024 18:00,31.59878971,69.99404508,1020.132804,89.67643836,16.90268026,25.43472235,0.492216998
01-04-2024 19:00,21.53363521,68.66967785,1003.561461,75.16371645,34.81507631,31.10366605,0.807394213
01-04-2024 20:00,23.21781812,68.66045288,994.563274,88.56059924,44.81236592,12.85262411,0.399551955
01-04-2024 21:00,30.36203139,58.0701083,1013.56823,54.77590268,37.58847766,38.21531469,0.762776832
01-04-2024 22:00,35.42058014,81.10402119,1014.812305,113.9476358,38.32945443,29.20115727,1.290831533
01-04-2024 23:00,29.77806674,52.73822258,1026.895994,99.81570257,35.87694902,35.8777457,1.046857767
02-04-2024 00:00,26.43470985,74.32903856,999.2963795,41.37680532,42.9833449,31.99392135,0.523064245
02-04-2024 01:00,27.99645703,59.41885658,1023.546938,48.1224238,19.12521832,24.90711908,0.778271279
02-04-2024 02:00,21.74796133,50.87473853,1035.674144,48.82695625,16.14073334,14.72641431,0.549687106
02-04-2024 03:00,31.02257663,68.88795461,1008.222351,91.94924927,29.9366586,20.49157455,0.78124587
02-04-2024 04:00,32.41166531,66.14454178,999.0905778,42.88180584,8.388378964,37.71650666,1.112332345
02-04-2024 05:00,25.73954834,65.35459139,1007.930256,66.72439164,42.30645804,36.08350225,0.995902381
02-04-2024 06:00,25.64978926,61.21917633,1012.14005,86.36760991,42.20715195,20.04320016,1.545243224
02-04-2024 07:00,29.32939115,59.43160377,1017.637879,73.34585164,25.66649445,2.45356571,1.157743221
02-04-2024 08:00,25.81640132,95.82557989,1006.086053,81.47218789,26.29229403,23.29848213,0.861200114
02-04-2024 09:00,27.66933693,77.76384968,1027.551985,48.35493222,29.27652525,22.69837689,1.003144992
02-04-2024 10:00,38.49860895,70.84240342,1000.854677,89.87135933,30.5202065,23.0018191,0.739267048
02-04-2024 11:00,26.7648715,61.67698737,994.6079485,59.66970269,31.27173919,29.22831361,0.461748726
02-04-2024 12:00,26.20829924,75.10735801,1023.067104,66.88450814,35.58232107,32.00970063,1.191732973
02-04-2024 13:00,24.76229097,67.76992165,989.2537897,80.9432932,28.27373647,32.92239638,1.102697443
02-04-2024 14:00,31.72095986,60.39307129,1009.958702,77.57695554,39.43193303,28.56567312,0.727683736
02-04-2024 15:00,27.09387913,55.44653512,1043.176811,75.59950048,34.45947777,10.59383438,0.882180721
02-04-2024 16:00,24.75313481,58.78623994,1011.879564,56.23432945,23.93036554,22.27040214,1.172281756
02-04-2024 17:00,34.60652016,12.44361396,1000.792323,67.51126472,43.35112668,43.43271827,1.053905428
02-04-2024 18:00,35.09801502,63.15901259,1011.426025,75.05458977,16.41743014,27.99373388,0.361069625
02-04-2024 19:00,24.99788217,52.6728588,1011.491992,40.62286917,29.07834189,27.94255655,0.873086006
02-04-2024 20:00,18.66730024,83.89004997,1013.606499,63.43667584,39.66917401,27.87588752,0.749710542
02-04-2024 21:00,33.03756845,60.29016106,1018.62263,84.69199698,22.76926895,28.32303698,1.13390021
02-04-2024 22:00,24.57685087,42.16554871,1001.608888,43.0640849,33.09555647,5.935102551,1.109312822
02-04-2024 23:00,31.953128,59.25179769,1028.875481,103.9145413,35.43339597,23.08380546,1.195582348
03-04-2024 00:00,18.14948091,44.30818372,1014.451143,106.7403316,21.39476132,24.69685735,0.464631698
03-04-2024 01:00,32.46298669,67.10111124,1019.26794,43.8712356,29.2752228,35.25196319,0.56476654
03-04-2024 02:00,21.94414035,64.36421047,1005.718506,108.9404908,28.4349617,25.38138316,1.134224731
03-04-2024 03:00,31.6538206,74.36759447,1024.863821,71.41046028,24.48262148,11.82790891,0.622506255
03-04-2024 04:00,28.07136534,48.13677312,1009.429476,85.46286398,53.01674852,28.44071325,0.343570106
03-04-2024 05:00,23.2303029,60.51012144,1014.775525,62.5837237,22.36893647,18.56940281,0.959778946
03-04-2024 06:00,25.96481844,39.52467307,1002.668939,98.07612068,40.04930294,15.26571487,0.635834468
03-04-2024 07:00,31.43159228,70.52242173,1002.030684,85.15235047,26.07198983,18.32672763,1.336937231
03-04-2024 08:00,28.52947227,67.78306771,1018.882053,54.64616859,19.13363811,29.34003384,0.888855366
03-04-2024 09:00,30.9220649,67.43707532,1007.563932,45.86995,31.02814243,35.07008992,0.848077786
03-04-2024 10:00,37.88220292,60.02428547,1003.461769,38.49243912,36.49093384,28.86343956,0.689226833
03-04-2024 11:00,20.17879194,66.22159336,1005.568167,79.69854441,39.20509575,30.05618579,1.2772506
03-04-2024 12:00,36.08606287,84.06508662,1018.989531,89.31178529,45.62265111,28.78436218,0.907566338
03-04-2024 13:00,28.52177969,55.72358614,1005.709621,91.27414197,59.4524629,25.81061741,0.677450145
03-04-2024 14:00,23.50607976,62.07967776,1010.823451,72.05047263,32.50514204,30.57544508,0.561774888
03-04-2024 15:00,21.34843187,43.70810551,1012.150278,46.07508861,23.36907826,5.649796263,0.777958084
03-04-2024 16:00,27.05439805,46.97608558,992.8265111,57.94813005,34.52874327,25.88870681,0.506705949
03-04-2024 17:00,32.60825056,61.4671994,997.2887359,103.808716,27.3378705,16.64059972,1.108663233
03-04-2024 18:00,27.3622544,76.5590032,1015.362779,62.88428588,39.2596613,34.30322058,0.257497384
03-04-2024 19:00,35.55577465,56.15578764,1004.629706,78.58544077,17.02835704,23.82275756,0.758145792
03-04-2024 20:00,20.74412155,56.46125206,1022.567249,48.10873791,53.68334542,25.24758471,0.983040064
03-04-2024 21:00,27.93955526,53.89672133,1021.668071,83.41457614,38.56048095,12.95942501,0.902635826
03-04-2024 22:00,21.73803278,51.97864994,1019.191687,63.55788596,13.15995982,33.13464711,0.584815108
03-04-2024 23:00,29.81815941,64.42457184,1030.197718,101.1678178,22.90971098,30.01862496,0.998077612
04-04-2024 00:00,32.43443695,37.54113532,1011.169107,94.33894266,38.16081044,29.45558306,0.534188183
04-04-2024 01:00,25.89619103,79.21409365,1018.488819,62.60735134,41.76344056,18.49581718,0.793284603
04-04-2024 02:00,14.97893072,50.01866553,1006.15599,71.83339932,17.27762373,18.81088124,0.995552472
04-04-2024 03:00,28.99474073,70.82855228,1036.523699,61.222094,37.1302585,26.78879564,0.938873834
04-04-2024 04:00,30.18369276,40.95002104,1031.836337,39.51417009,10.52660127,19.44401272,0.597488297
04-04-2024 05:00,30.02147377,70.03260196,1012.118804,53.56393926,29.10664135,28.4791437,1.159248355
04-04-2024 06:00,34.17891096,70.07916912,1015.865862,79.95543319,41.12046842,7.712699178,0.826008371
04-04-2024 07:00,22.6447316,65.76303108,1025.592976,83.13148746,24.4848427,21.09964355,1.022898623
04-04-2024 08:00,31.40108053,45.08357217,1010.528605,78.71369759,14.93077701,39.37402772,1.258730302
04-04-2024 09:00,33.96253756,63.74322284,1005.433759,67.45667365,31.46214796,28.51588662,1.135256165
04-04-2024 10:00,19.10706208,42.25415723,1020.739898,98.32666514,23.95281133,26.33434932,1.136038822
04-04-2024 11:00,29.59825913,56.20855117,1012.784392,76.58854761,36.29558366,40.88181229,0.857803979
04-04-2024 12:00,25.47910084,75.44119651,1013.829944,92.5813457,21.14673568,6.31237105,1.038180536
04-04-2024 13:00,27.59238663,71.95052891,1003.657287,30.65562169,22.2736311,18.47751108,0.864078972
04-04-2024 14:00,29.73838242,60.22774414,994.8232785,5,9.789976791,21.79061463,0.43720266
04-04-2024 15:00,25.56385718,45.37790136,1014.361424,82.0947007,31.69944711,31.86680986,0.890823138
04-04-2024 16:00,24.6214596,69.68381568,1021.04962,39.38085866,28.39095062,32.00525091,0.876908295
04-04-2024 17:00,28.17076209,60.29071857,1009.741933,69.68870743,18.11615329,18.07194633,0.975118808
04-04-2024 18:00,22.56377031,25.19526603,1026.364295,67.44757397,31.93798714,32.98363458,0.761600907
04-04-2024 19:00,22.57087436,71.73944739,1004.960837,114.6850151,40.27070301,21.77348186,0.571563333
04-04-2024 20:00,31.39686641,59.63650749,1001.452955,84.99991382,27.84432057,34.69311701,0.996951825
04-04-2024 21:00,22.25602982,78.03676872,1011.327697,79.14647567,32.6816695,16.73885842,0.406018314
04-04-2024 22:00,31.3315625,43.57094222,1011.174074,95.92477887,32.7331125,24.01350721,1.237645741
04-04-2024 23:00,30.31295646,12.3494428,1019.699687,84.21243967,17.95670173,21.07866148,0.730574582
05-04-2024 00:00,19.37096636,64.18625788,1004.250372,63.55807518,50.56585821,33.44824297,0.873658452
05-04-2024 01:00,24.61217674,64.37345515,1025.680942,101.7868983,25.2915017,20.81775027,0.967567446
05-04-2024 02:00,33.97054702,34.63992559,1031.66917,47.2562468,36.56116202,24.66041177,0.977206413
05-04-2024 03:00,23.09417234,45.32250681,1011.60856,83.08117969,37.69215277,29.05449118,0.37730471
05-04-2024 04:00,25.67797869,100,1024.497104,36.31075515,28.60404873,29.36206786,1.047225974
05-04-2024 05:00,30.31030447,55.41584079,1001.435029,80.09859644,36.06795025,32.09562086,0.890946149
05-04-2024 06:00,31.91695255,70.96438465,1022.752215,79.82474104,32.45819222,26.68899821,0.609421585
05-04-2024 07:00,26.74230557,50.24010259,1022.472764,116.911374,15.82360243,21.65400868,0.575099915
05-04-2024 08:00,25.01244903,28.64545652,1020.634373,35.87565266,26.67727299,22.20241004,0.699784075
05-04-2024 09:00,35.11184931,57.4461263,1011.844369,59.9778206,23.87449098,25.20537852,0.410377494
05-04-2024 10:00,36.69449832,56.0159316,982.4575106,95.56706066,25.38254959,26.99673981,1.316680217
05-04-2024 11:00,32.89429025,54.00182642,1005.582729,83.38293141,16.95996822,23.82262682,1.245845398
05-04-2024 12:00,28.42659071,58.28038747,1005.74084,79.50762628,41.26433717,25.15362737,0.93551006
05-04-2024 13:00,23.95867139,63.96402407,1002.217451,51.09660743,46.01992655,12.86196912,0.732980475
05-04-2024 14:00,23.84777797,57.74824573,1013.22243,60.2295413,39.78002976,30.33884228,0.740867604
05-04-2024 15:00,30.61257053,41.03990748,1007.810366,106.1260252,42.70529224,26.44889831,1.027419712
05-04-2024 16:00,30.0919911,67.29277187,1003.75388,73.71227016,26.55365163,33.01496331,1.32734807
05-04-2024 17:00,35.00799296,30.75942367,1001.411999,84.3839924,23.63743165,25.00128406,0.628880978
05-04-2024 18:00,31.25225046,29.24463814,1004.84487,72.12029178,22.21412953,11.09281937,0.464724187
05-04-2024 19:00,20.48459849,71.08770742,1023.214992,45.42286212,36.44064923,22.13243049,1.264292232
05-04-2024 20:00,33.25973809,67.60530408,1005.389749,98.34526065,32.27063053,23.40056062,0.263858424
05-04-2024 21:00,23.00969686,59.13906952,1006.850613,87.58080961,29.22778288,30.94322644,0.497440758
05-04-2024 22:00,26.08014364,39.06827243,1007.433024,132.6409209,42.95148544,8.437811644,0.725942632
